Inside_ROIs_D,Outside_ROIs_D
,0.025367336590287407
,0.6672052953435579
,0.06959231046271153
,0.03864541152526631
,0.020680298317284972
,0.14003780802499313
,0.09776440299117571
,-0.00036499387383053525
,0.021992964423031492
,0.1449677258155287
,0.22832763979729817
,0.2511785132718481
,0.45235167867672815
,0.10501086606342175
,0.010302959417525737
,0.07165586153684737
,0.023858916471832154
,0.12035824048928101
,0.042454806838240045
,0.1388637091258464
,0.002327435102547929
,0.011502208333518527
,0.0284344321755351
,0.06373319229067521
,0.1166207032352669
,0.016904072484053425
,0.03456529286297413
,0.12864424930402044
,-0.02507466166250818
,0.33314180644510366
,0.15307111496784556
,0.022085332275437942
,0.16341475668888525
,0.1419037203223237
,0.10683471016547333
,0.028186667671277327
,0.16781488868145497
,0.14270268713093762
,0.25774133014874584
,0.023340921849088855
,0.18924054911261856
,0.01763719373756489
,0.01715632187457741
,0.169325844801653
,0.062076945320455164
,0.38676253066861
,0.021752741368578046
,0.02695727841664116
,0.09252916835516711
,0.011600866531346279
,0.020915038636706792
,0.06096255344166441
,0.05511113671268107
,0.07539254934221339
,0.07201056091856096
,0.021318939934068876
,0.04131932304910117
,0.09501654158057322
,0.20997180400875387
,0.23152130450956962
,0.1444664521450201
,0.10325347466995753
,0.013749096181218851
,0.013722288700468377
,0.09589507440851668
,0.013827305220370146
,0.08095785544469973
,0.026822267442164528
,0.004880638649132154
,0.162938024949961
,0.043233165965090664
,0.6212384933812474
,0.07194404417706227
,0.24301492570048042
,0.01985513847570269
,-0.002592032667034224
,0.1001820667635687
,0.17511616050932177
,0.16399980613216172
,0.11751887295278435
,0.1979560342029929
,0.056091154942767577
,0.0641767747581531
,0.13680834293235639
,0.27829374878135793
,0.29663171597528903
,0.1496557757071294
,0.6299652055862794
,0.08325372044167892
,0.028228546471049106
,0.10989614050929038
,0.043696228880146994
,0.2237775768357746
,0.48721104812298144
,0.2092309854149228
,0.31151276610791917
,0.6016433298897663
,0.20860481875319745
,0.1066048391296385
,0.33923011406772224
,0.34669864899889025
,0.02561967997152766
,0.020726468194714256
,0.009882099125990924
,0.24335376196799904
,0.15859304716075134
,0.3782186958735157
,0.3599018104488102
,0.3575247502722713
,0.060586214171960376
,0.2390065695796049
,0.04783232025654759
,0.0077340798492787684
,0.07255810182253342
,0.16483202574420092
,0.04286681516123237
,0.08242672339204105
,0.019561766941803848
,0.05781288952281521
,0.28308445194049464
,0.17783093853603127
,0.19998361856324484
,0.0004204672519815839
,0.11792398501011493
,0.20463076351158205
,0.05826415513224088
,0.06059548797804742
,0.11108700487346997
,0.2245313906595759
,0.5430287076260751
,0.23277225822685021
,0.0022318744570355604
,0.10359319571592136
,0.10695660184218742
,0.3182705432701961
,0.10539376797113892
,0.032946640551555675
,0.025918981415598064
,0.2197282877662699
,0.047852724298962285
,0.20913459461474437
,0.017293594069434034
,0.007393052346461248
,0.16362879619819876
,0.2394734350960113
,0.020757561797532492
,-0.008317207357108211
,0.49284523571535127
,0.13556336585982937
,0.011197055126811965
,0.04579676832389431
,0.07679424106390317
,0.14177302378784556
,0.04925381447397516
,0.17807729901297642
,0.0036435929501420503
,0.49393379480251054
,0.028346922341778973
,0.09894613582699824
,0.08380729599293947
,0.026256850533472993
,0.3893870714693197
,0.29609831687129967
,0.11185305901785281
,0.0038428919577267375
,0.02692834419665773
,0.054268519032919835
,0.062039718587149885
,0.13560864467491432
,0.08822055999720603
,0.11920507913728276
,0.16283848214483662
,0.11500539393795095
,0.006666955380066145
,0.20428656014111693
,0.09419285628366036
,0.29730872912012973
,0.058377437059686094
,0.28046460191948736
,0.20922192665049336
,0.03551871357269098
,0.015929563540822353
,-0.0006840068876245997
,0.28169332116813656
,0.09841763470481359
,0.004022625699137543
,0.17185169578721193
,0.03640427673065638
,0.16289626016361053
,0.08462152775946159
,0.0804742058196938
,0.11895572315917785
,-0.009003898972374401
,0.023301261407138202
,-0.008596919712525661
,0.0985525832390235
,0.07358465034401013
,0.054032874774787625
,0.012882814604301384
,0.00686975768621938
,0.02999366357089422
,0.07491524789344269
,0.10375326191832332
,0.23745990871971792
,0.0599709782931225
,0.165062361322168
,0.07956923897560528
,0.09727482187868872
,0.01570081052410277
,0.17588972170997957
,0.18832401348877345
,0.05316082621384519
,0.06896684099855638
,0.006057454710960312
,0.10978496673745616
,0.31747926668653614
,0.17114656304900955
,0.04973812964097429
,0.02181036541948433
,0.08560310394509149
,0.014850536517803058
,0.010823923670981393
,0.17225472016378165
,0.08353651476249477
,0.007353033931571668
,0.024456809244275585
,0.054937604153022575
,0.288430398713897
,0.09284337286892486
,0.5693395148465958
,0.025562618551837328
,0.031670041694795835
,0.07916965669634313
,0.07686325859423641
,0.04232765631704378
,0.0878399717215884
,0.036420171447344045
,0.2180915212320207
,0.012951067825312457
,0.11134800677350769
,0.01993256926162018
,0.04707003444592968
,0.03748502679099478
,0.012825425641897464
,0.05603031418697186
,0.20092406256138332
,0.14713919421221255
,0.33710895062203405
,0.02975279257319804
,0.0001486573867177654
,0.13655787478639206
,0.1420640046934539
,0.10334939755994466
,0.03531859556750833
,0.009538973253767218
,0.0033313802294387984
,0.36177777629163443
,0.1979293019873972
,-0.0005974159832294061
,0.34965406798858045
,0.03613573749183054
,0.12848543772263996
,0.03923876738333689
,0.10488262247830606
,0.033295580632032536
,0.017737035345452436
,0.17765377879143743
,0.016339791114058914
,0.3355759031836687
,0.020851985795499035
,0.1975440582894474
,0.009014803783695565
,0.05853974050420258
,0.015450251096514905
,0.10853725014204069
,0.00798110443067279
,0.05541609552833448
,0.1483995996537324
,0.29604160720318606
,0.3862436581796588
,0.02111600107833615
,0.053490636435179734
,0.01748056787742089
,0.31953110614456426
,0.028304907629411877
,0.11507121993196694
,0.021664065917437927
,0.19821538041590037
,-0.0012039523828134334
,0.07608469891928156
,0.0970674993811969
,0.07403819398775156
,0.008114069266779716
,0.014236635143842111
,0.17571667810872252
,0.24276851990892823
,0.17382590573925855
,0.09216707974153175
,0.016629905368446857
,0.06491972750117976
,0.1864561324531308
,0.08286504485665797
,0.016164020196402968
,0.28925350306004016
,0.3173962914499476
,0.05323080528389988
,0.25809326242214564
,0.05687925123411098
,0.021518901312106722
,0.30607565850973595
,0.031086429051080056
,0.20177148656114832
,0.011804141694527946
,0.008967398475243008
,0.05436306067884269
,0.035821291037369286
,0.10198092222388626
,0.6418965780495874
,0.0685460319376065
,0.16252118643158212
,0.29174947857413813
,0.023984616002505475
,0.010748102395921546
,0.19398794282396453
,0.2611129988331826
,0.22938348719373905
,0.31016357056839794
,0.0015723428094741234
,0.0389153368321359
,0.05031673158522664
,0.08884387048275244
,0.005647642913803093
,0.08581483048375027
,0.14931572841538374
,0.17465296791559
,0.026302280813908577
,0.008310276204985074
,0.004670236700507834
,0.007995996316314539
,0.28784979229480956
,-0.000568742690924738
,0.3170572676606402
,0.10142659448541479
,0.02356443204975784
,0.03408959261207144
,0.007926318305547792
,0.07443096131923252
,0.20465609877451618
,0.2066498453975812
,0.017770253903513788
,0.0869823769877206
,0.009859579554818865
,0.3445967820329287
,0.3308648174513122
,0.07855793704196608
,-0.0007926480551921684
,0.107699624607418
,0.15713187649635663
,0.002452175390905352
,0.05578944316425525
,0.2060957049460757
,0.027541441564365266
,0.029940415876325153
,0.04876451684805969
,0.11787051794297265
,0.23774104294544401
,0.011127665460672329
,0.0015567530962112203
,0.17313547856631417
,0.006396683784849791
,0.05655073003235109
,0.13374446486385264
,0.19758607864772113
,0.01349030381783906
,0.1950329114064487
,0.01683437139641714
,0.19317770646515256
,0.4110523220202971
,0.015832240489120877
,0.04267267512945286
,0.18649029870640502
,0.005125130667879055
,0.11406952979137913
,0.06161208241571778
,0.13291636010430719
,0.13338127274743003
,0.09542205918964257
,0.06697201161888695
,0.02702961593876534
,0.044878789798259766
,0.02471948443350735
,0.004345847323823326
,0.04997849806557026
,0.0109433487614456
,0.008237482854310422
,0.06070675874065407
,0.20471569134638706
,0.023500764107246306
,0.2274342559304272
,0.22387630551025745
,0.12941898893311352
,0.05388748476930529
,0.0191944998473443
,0.3317983212557228
,0.2922073606301545
,0.11232237559639406
,0.018601428785747973
,0.00551157341611702
,0.0006349451822925572
,0.15151297904856328
,0.011633168580476857
,0.07265123925049752
,0.36150151440966893
,0.0036484210184150483
,0.16626430828974165
,0.14987022758674706
,0.25387822239196495
,0.18643683799410907
,0.00862645386825764
,0.00783535880967941
,0.41670500219893375
,0.48997583344999535
,0.03642987399225841
,0.011344793194692586
,0.13109018122056149
,0.016322539581797555
,0.13862550633173387
,0.2603377360801355
,0.2416846934254826
,0.03692949151995479
,0.0033507782187764787
,0.12612379318771685
,0.15251728886492377
,0.042387073517066456
,0.15566407299563342
,-0.0005099129976152718
,0.056028764241967975
,0.09482691206767103
,0.1344142162753429
,0.0056432134516998834
,0.1447152711492398
,0.15721932433787195
,0.051095667891511994
,0.16270350673846926
,0.07162759883590589
,-0.005471168336341937
,0.2199036095520652
,0.2600606888400697
,-0.018530936340393014
,0.3387304410998317
,0.16386916128755447
,0.14043369520337828
,0.13900911205155506
,0.01673019003413523
,0.03854578516527673
,0.07937763260659203
,0.002312230690968819
,0.020531210542674892
,0.41452933831792416
,0.05742103897171338
,0.013955939515762055
,0.06547412805642457
,0.1690050995101054
,0.005141182993730759
,0.23651864811704848
,0.06643063078527366
,0.10015133103197629
,0.03241408416058104
,0.37411126612804674
,0.3529544841827636
,0.17481558910895073
,0.1490440008464721
,0.15509350446207357
,0.014936148096111605
,0.12026855385226476
,0.24971832250250903
,-0.008054491232196178
,0.045784872439336675
,0.04184957124255308
,0.1663478230024275
,0.22847586713091958
,0.09469787665826931
,0.02456258371038274
,0.38398447323402307
,0.004786946589333826
,0.18230197094633918
,0.0017986184451250573
,0.02403957610220019
,0.025387001262572664
,0.0016960718591065849
,0.0709024724093457
,0.12679527800752122
,0.16363119070725962
,0.06515325986554306
,0.02943176002651158
,0.16666639432567779
,0.031239675182703815
,0.12271857749234771
,0.07052948372020164
,0.03743254030342085
,0.00047970879400457386
,0.13717250414626223
,0.023598297360339523
,0.03162246647191388
,0.13613284896869005
,0.15668908064558812
,0.12814363174146684
,0.13505252706637436
,0.02236407822658494
,0.47939867643754236
,0.11318579939222306
,0.21690380482366747
,0.17075307000218543
,0.24425117941995667
,0.1415497486528046
,0.004839523635302184
,0.012435841763420693
,0.17393646497262996
,0.002536080911596972
,0.002755498068607691
,0.1438258469833665
,0.07615345582705273
,0.00888321554767252
,0.11628194509239172
,0.09287751750513715
,0.645506192211719
,0.050074999652668775
,0.3663482052651895
,0.002441098884023802
,0.09282593696542062
,0.18049115538820673
,0.025773729952437274
,0.03500174877223334
,0.11404069368042956
,0.32316195268079784
,0.032660308762208684
,0.01393092620154471
,0.09672371071284089
,0.16675300696202494
,0.0012026982326824422
,0.17604879476081048
,0.13824940669585417
,0.1603415058113361
,0.01995442330277038
,0.15452852568907727
,0.05991705723486031
,0.16729795856809573
,0.27566296553811037
,0.3374382291720999
,0.09730452669541703
,0.10469824225032519
,0.04122338001700002
,0.2218084034912974
,0.12024530937576945
,0.18765051648473954
,0.02884544011462941
,0.09471877069340233
,0.19767953478998151
,-0.012402840809607504
,0.0015151256687154606
,0.12509671041170875
,0.009597478983585614
,0.37340520689497275
,0.011101618056214306
,0.09614108041961031
,0.06486389354307409
,0.020230652798305528
,-0.012842621784355121
,0.29210621532101005
,0.5104967060036304
,0.08802386711514512
,0.14278156588800936
,0.18324630186717647
,0.15908000142535197
,0.06723822712737074
,0.2487513355496971
,0.03150298195874354
,0.08066133133817202
,0.2808717680926584
,0.21961010459782399
,0.1545588515572497
,0.037157388077242275
,0.10125721010255667
,0.09576744314657326
,0.028102456580486938
,0.21269140019557892
,0.037596966580035314
,0.026936450562622883
,-6.331264731210121e-05
,0.15176168807114598
,0.3258792472293256
,0.1036355069710428
,0.008575978131257633
,0.043295439923085675
,0.03144557985057865
,0.1814929059228295
,0.021547640937663006
,0.25703166557554635
,0.03578500295178607
,0.10961728999032458
,0.19181773101726737
,0.11913049252676
,0.21554039310322956
,0.15120983346329375
,0.13549044193685875
,0.025178072286268317
,0.023977967746726607
,0.07015209821380311
,0.04106631922974073
,0.31292837256909356
,0.17106177305114362
,0.0012656687584784248
,0.004059067047600315
,0.043359178664065634
,0.052603764536076
,0.07532567702224424
,0.06840889452123258
,0.03353120012328941
,0.027074580213458967
,0.08016482008548731
,0.19748284430254212
,0.20216066671332242
,0.08505871241334512
,0.13431457031569968
,0.14472814502169806
,0.20781831276248025
,0.2899877277672895
,0.1739311549909196
,0.5873885265781981
,0.18737535681231818
,0.19730854895414437
,0.0352976655885908
,0.04867961747312045
,0.04908371050539844
,0.13364724628904967
,0.07391926264956075
,0.03288825313482078
,0.0026571938822595163
,0.042909659551629266
,0.03212692920216193
,0.2302879076464765
,0.20294782215075355
,0.5709653691458318
,0.1398022056375755
,0.007928988465585547
,0.13061109904956744
,0.21808868989188657
,0.08368032552994131
,0.27945852248363573
,0.1328899268058579
,0.12648035724927734
,0.20409172216237192
,0.10596210828125129
,0.042319088601251206
,0.04233386958456118
,0.042009208408547605
,0.1106060372561806
,0.1543886899543687
,0.5299491876192731
,0.32261060368055866
,0.2105029993390451
,0.13018542694286514
,0.0006926721314436656
,0.09907677095327114
,0.4490069116482695
,0.2143903378977449
,0.008021382944206153
,0.03267116639129149
,0.10887567750833797
,0.06868188058500437
,0.13318499725068023
,0.22843693279219784
,0.09435931273350533
,0.47326093899641625
,0.44707220349221044
,0.2123078348957552
,0.015010665169053122
,0.007571560617894049
,0.08389442997603778
,0.43629630392842356
,0.2888653866722863
,0.03821803380475185
,0.2678881395188775
,0.15030377882143117
,0.08642741236947862
,0.10187418439280777
,0.08992067164378251
,0.22314803234622455
,0.04517901033948977
,0.18891997037509692
,0.02769420519442485
,0.22988674536547127
,0.010748772457133722
,0.11371781406972492
,0.10641709991482748
,0.13271097046672062
,0.00465978583409146
,0.042224900358660195
,0.4208071876639049
,0.00682854371618318
,0.05015419514558715
,0.10606222221835201
,0.27115593667968185
,0.2868003618565749
,0.3198717363976646
,0.008454986943767591
,0.0659661591841912
,0.00533177290997687
,0.03180244149305982
,0.17713248373119214
,0.18171145261836288
,0.24673894180889494
,0.003698175788995252
,0.16654331276176704
,0.009215572306802271
,0.0004970295105979163
,0.19999545759584364
,0.015590632528003454
,0.2158854530913205
,0.13723936678101237
,0.23263938311577204
,0.027644970239007038
,0.006135283617263337
,0.31250771161187246
,0.23361313327690847
,0.02110513710460735
,0.1795805335177512
,0.0024069590641007123
,0.1818615370228702
,0.22586800859888445
,0.07578895817274642
,0.2684970983043353
,0.10654130704694913
,0.12210249396950683
,0.05234013242792339
,0.04351747204924416
,0.09236513264666305
,0.004734493937652305
,0.029138597541660847
,0.03206160709472468
,0.10994216515199053
,-0.00032743018961901583
,0.047919774119267414
,0.14436603644236914
,-0.010810593303177494
,0.00215480456885823
,0.17913283733100543
,0.315361081080565
,0.5366903844304052
,0.17426288299734494
,0.028453197044453246
,0.3023519517899793
,0.49823962810765215
,0.20940077063362786
,0.052552643779436324
,0.09736301377836877
,0.19879010238255806
,0.015922620501992578
,0.09640132296153266
,0.007987259328842972
,0.002877507693860668
,0.09473322055793454
,0.0029891695228329595
,0.10762779762679252
,0.010613710238239935
,0.00470668235447369
,0.16437064103604207
,0.2045646071580681
,0.0679539973237533
,0.017735444029320414
,0.24170863865754477
,0.06048920696651042
,0.21861082350598646
,0.2500450344633512
,0.00820577292755836
,0.02411550450120704
,0.2228647284158196
,0.03218588190608748
,0.21688484866567773
,0.01570238269694104
,0.1569534681718848
,0.07874744527079396
,0.24167510882078885
,0.5013529075427663
,0.1524513184562322
,0.09979252617720298
,0.6027804632386015
,0.004493032053295247
,0.02708433196826213
,0.06603381943759565
,0.007955561556172839
,0.19809640618401242
,0.15717639068245942
,0.08306342516742936
,0.09244959355043825
,0.03403008465422333
,0.015155227973241286
,0.538532756918338
,0.0013048210998253863
,0.003860924625779819
,0.17762363254381694
,0.39146771927475676
,0.18449671139800555
,0.05107139241875131
,0.16726572696772682
,0.01185442768641722
,0.14542566054933845
,0.23481292199385903
,0.31534787738751047
,0.09574629539636664
,0.07333354948661266
,0.11567888253374485
,0.022116869125034223
,0.0017549540105957827
,0.561935678428449
,0.2756555021461778
,0.22913214992917635
,0.02525923093326422
,0.04090708221259113
,0.29060473901466566
,0.011273387178180324
,0.041649023131262806
,0.013281563310811852
,0.03859742014327525
,0.0040914546547693555
,0.032721006235153595
,0.013925434785944126
,0.16473354845382956
,0.024670604560151955
,0.2021232954887351
,0.4348307984183279
,0.10232575652917923
,0.0673483264585201
,0.35628158084491485
,0.13904483369489998
,0.20723871495282292
,0.07694292636369959
,0.20321209170853718
,0.11142428739172809
,0.13615582524537156
,0.030658570329699833
,0.006490426904699482
,0.007216752951736959
,0.04512382282465268
,0.13017441329047008
,0.004867060074103575
,0.09565740782340111
,0.17919403539224546
,0.09384629512713902
,0.0396724136762801
,0.018012128887825097
,-0.019058736807860025
,0.010639558167204763
,0.012502754162189546
,0.03956311379600986
,0.21225435863257025
,0.1108474535707956
,0.13042930599222632
,0.07825112715000782
,0.047914182995058896
,0.14149502718447582
,0.07822357148395076
,-0.0010716343523760024
,0.036881015259178515
,0.23374817946553314
,0.32106151376188613
,0.37593849226619364
,0.014913105742990944
,0.04432403429621373
,0.18599800117338394
,0.0634477150886877
,0.08923156153034864
,0.09659581739400169
,0.008262885719485224
,0.14353085511111516
,0.15143426821934425
,0.08677145373658113
,0.13756560368969187
,0.18203397061929175
,0.1518177601147371
,0.060664965450070364
,0.034565913585522315
,0.11689247561890138
,0.4225644774845137
,0.003725655194759792
,0.26297326474914795
,0.022284035097575202
,0.03524968974995356
,0.009042228160391802
,0.006544925867622321
,0.004909807464427384
,0.0192623975605016
,0.03674472609783334
,0.3197973157763437
,0.02969618982922286
,0.09708872283228177
,0.04814348315516634
,0.11814122964621337
,0.12108694880028736
,0.21284442208859156
,0.01612268312369732
,0.0025304050719012986
,0.005223931104575315
,0.04230649057993591
,0.12116118749041709
,0.04005279494614175
,0.01867837780681569
,0.04045362499855679
,0.02696572769278582
,0.2665829859331687
,0.019372134277877043
,0.05230456695689873
,0.16043382530696884
,0.025699459045455775
,0.17994398617280605
,0.013513321780820304
,0.2018971164000232
,0.024440304066030677
,0.210469836918574
,0.314495175471867
,0.14368913646964365
,0.026801277638204668
,0.24519892983419966
,0.06679124606174631
,0.3544594168883621
,0.008489469545410428
,0.199528476076528
,0.04561517955651682
,0.11621371092838464
,0.23058851782127515
,0.20275563971926436
,0.29797098425525886
,0.1876137648498204
,0.2211210150772051
,0.22945425794652247
,0.025521325397853088
,0.042086989839554334
,-0.02310379616767572
,0.15641937398087305
,0.059493094762068155
,0.002362774086696726
,0.0734330220143129
,0.26487629329790485
,0.1580771674976958
,0.19623032682836453
,0.4147001595527312
,0.003667064391301643
,0.11758418624012039
,0.11256379959290418
,0.05536997159532129
,0.055527840816691425
,0.3390565048787613
,0.13590644689776185
,0.2135961955029138
,0.1407931322861195
,0.21846976072421884
,0.10401324188705996
,0.0449013118304219
,0.07393932927209221
,0.062188941484672695
,0.3474652798515029
,0.017113872385789073
,0.06790660775055096
,0.07987857013444145
,0.05951606372670877
,0.2547382335103395
,0.06328244497497934
,0.29683737225246787
,0.18265837466803028
,0.0010119309565469767
,0.03659003734205163
,0.11782173778390123
,0.010797506200431685
,0.022267339200888137
,0.06653489737892349
,0.12338304477208357
,0.18648745792390947
,0.04087738477019011
,0.1878135478621765
,0.10702534497485071
,0.13609521663362947
,0.09297823581649252
,0.010539476946430405
,0.056905371528823766
,-0.00023479458681225588
,0.09222510580765546
,0.1851253647505029
,0.06442460630398816
,0.027903257723824945
,0.31758611589173286
,0.024473453128125947
,0.03333972176151907
,0.0059063483532776715
,0.055051968875692685
,0.08186195392456998
,0.05344377808415756
,0.07990302183036883
,0.03983189717054812
,0.08488950074523927
,0.11029484031369911
,0.07293572976324668
,0.1134499658456164
,0.16973088290920646
,0.2742892495834965
,0.0277489770002935
,0.06386250476025819
,0.13828375713609797
,0.20809031430613195
,0.014028453761892355
,0.12398738608713906
,0.3945900292097755
,0.20189895657483653
,0.027182516225138096
,0.19409880311168962
,0.009934037100079585
,0.03936688423145939
,0.12343645599396895
,0.1567209253403791
,-0.00011172191497568382
,0.059562830993656696
,0.04810749385290991
,0.13615577987348684
,0.10181518249746069
,0.13205352998089434
,0.2956538645611333
,0.09271938824300459
,0.14026388928209593
,0.2755569779129616
,0.01473167799161567
,0.18698897151304147
,0.04363129431157231
,0.2006226511246391
,0.08311529623454184
,0.31903376135598144
,0.05852303395010655
,0.09081901032196352
,0.40775569070608275
,0.14452524033012387
,0.023300089296019233
,0.29602909915061576
,0.11682123229442144
,0.4683727199913462
,0.008796975746861592
,0.1447851169600365
,0.036842541807963924
,0.28301429058641414
,0.00825605848969244
,0.08376024806021393
,0.0742605474614481
,0.1869093690424762
,0.03357895334420251
,0.03327278291423273
,0.03378836909105117
,0.3348756007798488
,0.027962951446434497
,0.067684123908351
,0.13326907644518007
,0.0835628168066628
,0.3198347981199201
,0.06108029953365053
,0.2919252390313452
,0.22771754095398763
,0.131866731960942
,0.008302126967756503
,0.026183397877524394
,0.3927985740967384
,0.14678537020865165
,0.02911378031304402
,0.05178179165706728
,0.49820873812406297
,0.16432790481720722
,0.005956300204215142
,0.23369222751827518
,0.15192395656468521
,0.020597920317709045
,0.01037022766538293
,0.011580567708664297
,0.4868902185572877
,0.052441483444569253
,0.26238939244930237
,0.15441286282425176
,0.32580423435421824
,0.07146628777732002
,0.10137442852032034
,0.11667708057717038
,0.0077485035293650825
,0.1486816625241485
,0.09623976271152429
,0.40868586773229404
,0.23299251602158266
,0.13497346852510844
,0.004189394669302107
,0.18847428673674416
,0.13551996333690214
,0.20930601631558118
,0.11274811066691327
,0.03798651378250664
,0.007859437846533979
,0.03797031242528935
,0.029845008940260105
,0.024570268393966466
,0.11153260938049188
,0.04342926990847571
,0.042078774228265114
,0.014732935906185704
,0.18483932042461604
,0.09357910505523696
,0.004509068096300477
,0.18001029923326303
,0.21027155672302184
,0.03932158875144795
,0.20616227282912514
,0.3150276706590006
,0.0361926606230007
,0.05501947611959745
,0.038323330630095784
,0.2796770442466053
,0.27475796778184164
,0.12132660102687345
,0.1674100714271154
,0.10792162060795593
,0.07135267278166273
,0.05599544066410483
,0.2353290178182252
,0.09674804989007917
,0.1195953471004731
,0.08311949109852082
,0.048061649077447595
,0.0445095778437277
,0.19280126555125168
,0.03266648459393371
,0.3062642232405756
,0.18117588427732484
,0.01286820440773977
,0.026065155170168997
,0.20831925282931846
,0.018945542314811704
,0.16219409569184723
,0.021893863011056433
,0.03968441678480512
,0.23390448847800233
,0.02873028688419864
,0.23954461195053348
,0.18622033335826496
,0.13531613446165228
,0.16660429246788114
,0.16461617493423997
,0.39617326201027553
,0.06451552486534311
,0.2846502169334643
,0.2751396670378571
,0.007000883826729275
,0.01692563482441849
,0.5541347062773181
,0.0018671839507163768
,0.11312240403115634
,0.01573227440528502
,0.2040617170516056
,0.11738999387620352
,0.09728267048955001
,0.09108149737694289
,0.048922644354614894
,0.009145049742670436
,0.08698090385741385
,0.17089809484500965
,0.15005864869293611
,-0.015183554823833647
,0.11334709169259238
,0.04065250541834207
,0.15250348549455983
,0.1528041643481322
,0.019477682942764613
,0.0621541071882938
,0.377869610130115
,0.02513568060331995
,0.18113852717745202
,0.06308259044625471
,0.09710418254264326
,0.07451741758414525
,0.6082721078953953
,0.073332651372786
,0.14612145214161198
,0.015115839114117558
,0.11256094207278897
,0.17688298252911783
,0.02312405472502816
,0.08903795197650433
,0.07086722022129757
,0.10176951092804451
,0.010723603269977572
,0.04067944209490761
,0.4032293753941725
,0.0613966865185889
,0.3552659587757223
,0.013294109761863052
,0.010849134574829238
,0.039163368613802
,0.02236547097332541
,0.013325281874546614
,0.18614750144042222
,0.42057911269577597
,0.0349768332086439
,0.009045070195844808
,0.06647248072638047
,0.144440214694271
,0.059913214854023344
,0.1263646342122062
,0.3625159443907201
,0.46177820136892705
,0.01034444055466394
,0.11053133848828202
,0.22139404663554654
,0.21092647933250108
,0.056957957322429184
,0.044295625011526694
,0.13240595434615665
,0.0014617549928096693
,0.16139110848239754
,0.07646077674594508
,0.04854282682528028
,0.19307050310116547
,0.0337229148298754
,0.10576841489590191
,0.027216402446055353
,0.05171669163559315
,0.0824127106711545
,0.02664710075436913
,0.056112079176962225
,0.043861128269251405
,0.06606246345072773
,0.018137642892541522
,0.16853823038872348
,0.39766071072771536
,0.055207897808200235
,0.05671628155445373
,0.1096109974128068
,0.15467914652317283
,0.08252067970208776
,0.1368927864410671
,0.10639058356850363
,0.07927177126735152
,0.20202005619957142
,0.060860184151400334
,0.0072309419392309945
,0.10145966811774304
,0.08169150664893299
,0.09708308021147916
,0.05566434071297742
,0.3709173842622115
,0.11079572544243715
,0.3761127166151133
,0.10832897860793392
,0.20102930179961562
,0.022635282546000782
,0.11158678092389375
,0.05996198165175722
,0.16243801438023614
,0.08846140166273153
,0.3911850004550818
,0.18014718466555824
,0.3081521817847446
,0.10176743711280806
,0.03889561235244338
,0.00021179799313197507
,0.11661034742367633
,0.06141479053140399
,0.15184728204166123
,-0.01437121149444134
,0.3305724281151903
,0.32880927474144483
,0.17917070033414462
,0.0282879899558752
,0.05073845917658265
,0.014237225374718497
,0.105666428439093
,0.032828960716255295
,0.1329196242478631
,0.16090648454797304
,0.021897852252352253
,0.1872387581388015
,0.17133492521517923
,0.05179758964531757
,0.08984851738704268
,0.09160640873089393
,0.3102523469604134
,0.03829297602400772
,0.008189989492608045
,0.09538477266346669
,0.08001438741662487
,0.13226797350614394
,0.006407496922904485
,0.01708326707398528
,0.03299727614019222
,0.33856299818271457
,0.009022606615875256
,0.03212751571086075
,0.10856290104798867
,0.024999938207369492
,0.005039385260527021
,0.14003772155663258
,0.017074255768176415
,0.0008868386931867007
,0.01815393881607559
,0.03480884467162846
,0.00685065883196972
,0.0026553583163095957
,-8.59433213464822e-05
,0.03907576122536015
,0.07234746441010396
,0.14932545901111263
,0.008249577898312559
,0.0035480983321118436
,0.003346189988453211
,0.10618375797605412
,0.08415056497717319
,0.00021724548070716477
,0.42725483916042245
,0.15510540562914965
,0.34189663332031933
,0.046019277070288
,0.004952254549914662
,0.08495394092202707
,0.13139474050438804
,0.09136614424282664
,0.00904571894386259
,0.017544630642043396
,0.07543326739692724
,0.04704448848161484
,0.02716217359091446
,0.0612199891938883
,0.10207514930127282
,0.11071792609307002
,0.0006870766551228149
,0.06816341362678259
,0.3367329136393552
,0.021488291697993135
,0.28595780177880314
,0.3251874823031019
,0.14716716926212697
,0.005134606481618197
,0.22498229286418023
,0.10430707750580342
,0.030052302943291313
,0.23060014889618669
,0.11154916419012598
,0.07564570653180504
,0.32395697644669313
,0.07314851458388068
,-0.06549918066069399
,0.25804447671734854
,0.3266984065265062
,0.25626442798385834
,0.17308044508614762
,0.1447533685618091
,0.0898089673402171
,0.052463997326281625
,0.030585365611663654
,0.23127152614502758
,0.0551822986763676
,0.08779073208514318
,0.10620008235775893
,0.3721001060281842
,0.07772752050328993
,0.07074133246135039
,0.027106970459823836
,0.10637907952814885
,0.10305112921680308
,0.353557231767059
,0.14799488126474283
,0.15049305726892934
,0.45024733692298285
,0.25407590833735033
,0.04662607305874743
,0.1965272679155688
,0.29263342558498556
,0.2566393690521596
,0.22089389350872862
,-0.0010273937634510295
,0.009620343592250238
,0.24438990997761345
,0.050242533320954776
,0.32226786877077823
,0.011126380886079144
,0.007862273258489738
,0.28582269620293393
,0.04415284665169588
,0.4190277889407689
,0.047288843460131166
,0.07643547564365757
,0.07353090631374969
,0.18939323901645402
